formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
8a038450919cdb3c0191aabbe5eb36dd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,3,1,2785700,6104700,10
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a01866591ab92dd0191aba4423b0005,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,2,1,2785700,6104700,6
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a028487919cdb310191a7d369bb2053,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,46,1,2785700,6104700,408
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a028487919cdb310191a7d50e8d208e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,2,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a028487919cdb310191a88d842327d4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,19,1,2785700,6104700,245
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a028487919cdb310191a88eb6fb27ff,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,1,1,2785700,6104700,2
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a028487919cdb310191a88f97502803,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,7,1,2785700,6104700,90
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a7de76e822de,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,2,1,2785700,6104700,2
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a7df86b02321,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,2,1,2785700,6104700,9
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a85200ab2a71,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,19,1,2785700,6104700,160
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a85481312a8d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA TIMUR,20,1,2785700,6104700,40
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
