formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
a1e35058-018d-414a-9f85-f612e4948390,Pemerintah Kab. Limapuluh Kota,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN LIMA PULUH KOTA | DINAS KOMUNIKASI DAN INFORMATIKA,1,1,3000000,5000000,9
8a03849491403b9d01914446d7320d46,Pemerintah Kab. Lingga,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN LINGGA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGELOLAAN, LAYANAN DAN PEMBINAAN PERPUSTAKAAN",1,1,2579400,4079400,0
21a19439-79c6-4492-905d-34c46bc240c2,Pemerintah Kab. Lingga,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN LINGGA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGELOLAAN, LAYANAN DAN PEMBINAAN PERPUSTAKAAN",4,1,2579400,4079400,15
ccf82b97-05eb-495d-b466-887f3b571b10,Pemerintah Kab. Lombok Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LOMBOK TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN KOLEKSI PENGOLAHAN DAN KONSERVASI BAHAN PERPUSTAKAAN,1,0,2785700,4575200,12
8742bed5-4ea7-4846-b3f5-76a62bf104e5,Pemerintah Kab. Lumajang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUMAJANG | SEKRETARIAT DAERAH | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,0,3200000,5200000,17
f29aa7c7-9da9-4059-8515-73e619a04fd6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3000000,4000000,18
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
8a03849491403b9d01914446d7320d46,Pemerintah Kab. Lingga,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN LINGGA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGELOLAAN, LAYANAN DAN PEMBINAAN PERPUSTAKAAN",1,1,2579400,4079400,0
21a19439-79c6-4492-905d-34c46bc240c2,Pemerintah Kab. Lingga,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN LINGGA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGELOLAAN, LAYANAN DAN PEMBINAAN PERPUSTAKAAN",4,1,2579400,4079400,15
ccf82b97-05eb-495d-b466-887f3b571b10,Pemerintah Kab. Lombok Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LOMBOK TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN KOLEKSI PENGOLAHAN DAN KONSERVASI BAHAN PERPUSTAKAAN,1,0,2785700,4575200,12
8742bed5-4ea7-4846-b3f5-76a62bf104e5,Pemerintah Kab. Lumajang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUMAJANG | SEKRETARIAT DAERAH | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,0,3200000,5200000,17
f29aa7c7-9da9-4059-8515-73e619a04fd6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3000000,4000000,18
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
21a19439-79c6-4492-905d-34c46bc240c2,Pemerintah Kab. Lingga,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN LINGGA | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGELOLAAN, LAYANAN DAN PEMBINAAN PERPUSTAKAAN",4,1,2579400,4079400,15
ccf82b97-05eb-495d-b466-887f3b571b10,Pemerintah Kab. Lombok Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LOMBOK TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN KOLEKSI PENGOLAHAN DAN KONSERVASI BAHAN PERPUSTAKAAN,1,0,2785700,4575200,12
8742bed5-4ea7-4846-b3f5-76a62bf104e5,Pemerintah Kab. Lumajang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUMAJANG | SEKRETARIAT DAERAH | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,0,3200000,5200000,17
f29aa7c7-9da9-4059-8515-73e619a04fd6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3000000,4000000,18
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
ccf82b97-05eb-495d-b466-887f3b571b10,Pemerintah Kab. Lombok Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LOMBOK TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PENGEMBANGAN KOLEKSI PENGOLAHAN DAN KONSERVASI BAHAN PERPUSTAKAAN,1,0,2785700,4575200,12
8742bed5-4ea7-4846-b3f5-76a62bf104e5,Pemerintah Kab. Lumajang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUMAJANG | SEKRETARIAT DAERAH | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,0,3200000,5200000,17
f29aa7c7-9da9-4059-8515-73e619a04fd6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3000000,4000000,18
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
8a0384b4915028740191536c952454cf,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,1,1,2000000,5000000,0
8742bed5-4ea7-4846-b3f5-76a62bf104e5,Pemerintah Kab. Lumajang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUMAJANG | SEKRETARIAT DAERAH | DINAS KEARSIPAN DAN PERPUSTAKAAN,1,0,3200000,5200000,17
f29aa7c7-9da9-4059-8515-73e619a04fd6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3000000,4000000,18
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
8a0384b4915028740191536c952454cf,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,1,1,2000000,5000000,0
0d7dc42e-ebce-494a-aa90-4f6376937899,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,3,1,2000000,5000000,2
f29aa7c7-9da9-4059-8515-73e619a04fd6,Pemerintah Kab. Luwu Timur,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN LUWU TIMUR | DINAS PERPUSTAKAAN DAN KEARSIPAN,2,1,3000000,4000000,18
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
8a0384b4915028740191536c952454cf,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,1,1,2000000,5000000,0
0d7dc42e-ebce-494a-aa90-4f6376937899,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,3,1,2000000,5000000,2
60d1fdcb-c284-4cb3-abc2-4df924974a2e,Pemerintah Kab. Merangin,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,BUPATI MERANGIN | DINAS ARSIP DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2785700,5373234,36
4cfee65d-8154-4de0-83e3-024b9a7920d3,Pemerintah Kab. Magelang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MAGELANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | BIDANG PERPUSTAKAAN,1,1,2500000,2900000,41
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
8a0384b4915028740191536c952454cf,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,1,1,2000000,5000000,0
0d7dc42e-ebce-494a-aa90-4f6376937899,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,3,1,2000000,5000000,2
60d1fdcb-c284-4cb3-abc2-4df924974a2e,Pemerintah Kab. Merangin,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,BUPATI MERANGIN | DINAS ARSIP DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2785700,5373234,36
6ffb0efe-4f7c-45a5-88e9-e050b2dabb44,Pemerintah Kab. Morowali,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MOROWALI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA,1,1,2785700,3000000,2
8a0384b491502874019153650536503d,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,0
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
8a0384b4915028740191536c952454cf,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,1,1,2000000,5000000,0
0d7dc42e-ebce-494a-aa90-4f6376937899,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,3,1,2000000,5000000,2
60d1fdcb-c284-4cb3-abc2-4df924974a2e,Pemerintah Kab. Merangin,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,BUPATI MERANGIN | DINAS ARSIP DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2785700,5373234,36
6ffb0efe-4f7c-45a5-88e9-e050b2dabb44,Pemerintah Kab. Morowali,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MOROWALI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA,1,1,2785700,3000000,2
cdb8f30e-6fa2-4d45-b62e-709217457bce,Pemerintah Kab. Morowali,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN MOROWALI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | BIDANG PENGEMBANGAN KOLEKSI, PENGOLAHAN, DAN KONSERVASI BAHAN PERPUSTAKAAN",1,1,2785700,3000000,3
2f65092a-141a-4ecf-a287-1bd42f14b51c,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS SOSIAL DAERAH,1,1,2000000,5000000,6
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
ed596288-8f40-42a1-94cc-9ed7c42f06b2,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS PEMUDA DAN OLAHRAGA DAERAH,1,1,2000000,5000000,5
8a0384b4915028740191536c952454cf,Pemerintah Kab. Maluku Tenggara,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,1,1,2000000,5000000,0
0d7dc42e-ebce-494a-aa90-4f6376937899,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KEARSIPAN DAN PERPUSTAKAAN DAERAH,3,1,2000000,5000000,2
60d1fdcb-c284-4cb3-abc2-4df924974a2e,Pemerintah Kab. Merangin,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,BUPATI MERANGIN | DINAS ARSIP DAN PERPUSTAKAAN | BIDANG PERPUSTAKAAN,2,1,2785700,5373234,36
6ffb0efe-4f7c-45a5-88e9-e050b2dabb44,Pemerintah Kab. Morowali,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KABUPATEN MOROWALI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | BIDANG PENGEMBANGAN PERPUSTAKAAN DAN PEMBUDAYAAN KEGEMARAN MEMBACA,1,1,2785700,3000000,2
cdb8f30e-6fa2-4d45-b62e-709217457bce,Pemerintah Kab. Morowali,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH KABUPATEN MOROWALI | DINAS PERPUSTAKAAN DAN ARSIP DAERAH | BIDANG PENGEMBANGAN KOLEKSI, PENGOLAHAN, DAN KONSERVASI BAHAN PERPUSTAKAAN",1,1,2785700,3000000,3
daf881ec-4d9e-4d80-b9fc-06d513ad2704,Pemerintah Kab. Mukomuko,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"Pemerintah Kabupaten Mukomuko | Dinas Kearsipan dan Perpustakaan Daerah | Bidang Pengelolaan, Layanan Pelestarian, Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca",1,1,2000000,4000000,14
82bb286c-88a5-40bd-89b2-09ce8c3a0851,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | BADAN PENDAPATAN DAERAH,1,1,2000000,5000000,2
a2dde8a8-f3e9-4976-b7b7-64ccbfd42fee,Pemerintah Kab. Maluku Tenggara,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN MALUKU TENGGARA | DINAS KETAHANAN PANGAN,1,1,2000000,5000000,1
