formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a038450919cdb3c0191a7c6141a2176,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,25,1,2785700,6104700,756
8a038450919cdb3c0191a7c8a59e219e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,95
8a038450919cdb3c0191a7da51a52281,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,4,1,2785700,6104700,78
8a038450919cdb3c0191a7db647922ba,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,3,1,2785700,6104700,112
8a038450919cdb3c0191a8031b262660,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,4,1,2785700,6104700,167
8a038450919cdb3c0191a80570cf267a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,50
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a038450919cdb3c0191a7c8a59e219e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,95
8a038450919cdb3c0191a7da51a52281,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,4,1,2785700,6104700,78
8a038450919cdb3c0191a7db647922ba,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,3,1,2785700,6104700,112
8a038450919cdb3c0191a8031b262660,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,4,1,2785700,6104700,167
8a038450919cdb3c0191a80570cf267a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,50
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a038450919cdb3c0191a7da51a52281,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,4,1,2785700,6104700,78
8a038450919cdb3c0191a7db647922ba,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,3,1,2785700,6104700,112
8a038450919cdb3c0191a8031b262660,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,4,1,2785700,6104700,167
8a038450919cdb3c0191a80570cf267a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,50
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a038450919cdb3c0191a7db647922ba,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,3,1,2785700,6104700,112
8a038450919cdb3c0191a8031b262660,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,4,1,2785700,6104700,167
8a038450919cdb3c0191a80570cf267a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,50
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a038450919cdb3c0191a8031b262660,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,4,1,2785700,6104700,167
8a038450919cdb3c0191a80570cf267a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,50
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a038450919cdb3c0191a80570cf267a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,50
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a038450919cdb3c0191a890def72daa,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU AL-QURAN HADITS,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,17
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a028487919cdb310191ab0fcedf2ee6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,121
8a028487919cdb310191a7a1505b1ee0,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN BARAT,3,1,2785700,6104700,151
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a028487919cdb310191ab0fcedf2ee6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,121
8a038450919cdb3c0191a78690ce1f6f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,14,1,2785700,6104700,820
8a028487919cdb310191a7a1ba361ee4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGAH,1,1,2785700,6104700,46
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a028487919cdb310191ab0fcedf2ee6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,121
8a038450919cdb3c0191a78690ce1f6f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,14,1,2785700,6104700,820
8a038450919cdb3c0191a787bf991f8a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,5,1,2785700,6104700,160
8a028487919cdb310191a819a2a522cb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,4,1,2785700,6104700,205
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a028487919cdb310191ab0fcedf2ee6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,121
8a038450919cdb3c0191a78690ce1f6f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,14,1,2785700,6104700,820
8a038450919cdb3c0191a787bf991f8a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,5,1,2785700,6104700,160
8a038450919cdb3c0191a78ab2831fa2,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,5,1,2785700,6104700,289
8a028487919cdb310191a825a31d22d1,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,2,1,2785700,6104700,101
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a028487919cdb310191ab0fcedf2ee6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,121
8a038450919cdb3c0191a78690ce1f6f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,14,1,2785700,6104700,820
8a038450919cdb3c0191a787bf991f8a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,5,1,2785700,6104700,160
8a038450919cdb3c0191a78ab2831fa2,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,5,1,2785700,6104700,289
8a038450919cdb3c0191a7f3c2d5248d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,43,1,2785700,6104700,1419
8a028487919cdb310191a97223512cf3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA BARAT,27,1,2785700,6104700,1215
8a028487919cdb310191a97354be2d0b,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI NUSA TENGGARA BARAT,2,1,2785700,6104700,67
8a028487919cdb310191ab0e34eb2ecb,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,5,1,2785700,6104700,105
8a028487919cdb310191ab0f35b92ed3,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,15,1,2785700,6104700,488
8a028487919cdb310191ab0fcedf2ee6,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,121
8a038450919cdb3c0191a78690ce1f6f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI ACEH,14,1,2785700,6104700,820
8a038450919cdb3c0191a787bf991f8a,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TENGAH,5,1,2785700,6104700,160
8a038450919cdb3c0191a78ab2831fa2,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA SELATAN,5,1,2785700,6104700,289
8a038450919cdb3c0191a7f3c2d5248d,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU FIQIH,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TENGAH,43,1,2785700,6104700,1419
